48332,57454
48332,102579
48357,1245
48357,39433
48358,1245
48358,17641
48360,1245
48360,106210
48361,1245
48361,39433
48363,1245
48363,1270
48363,19161
48363,20529
48363,21199
48363,39422
48363,39433
48363,48578
48363,48761
48363,48784
48363,48797
48363,57003
48363,60897
48363,80046
48363,80053
48363,104976
48363,106334
48363,108276
48363,108280
48363,108296
48363,108303
48363,108319
48363,108335
48363,110283
48363,141832
48366,1245
48367,1245
48367,39426
48368,1245
48368,141838
48369,1245
48372,1245
48372,106210
48373,1245
48396,1250
48396,48400
48396,48414
48396,48421
48396,48423
48396,48425
48400,1250
48400,48396
48400,48414
48400,48421
48400,48423
48400,48425
48409,1250
48409,39083
48409,40731
48409,48413
48410,1250
48410,39083
48410,40833
48410,48441
48411,1250
48411,7487
48411,35259
48411,48758
48411,57688
48411,62956
48413,1250
48413,14741
48413,48409
48414,1250
48414,20529
48414,48396
48414,48400
48414,48421
48414,48423
48414,48425
48421,1250
48421,14741
48421,48396
48421,48400
48421,48414
48421,48423
48421,48425
48423,1250
48423,48396
48423,48400
48423,48414
48423,48421
48423,48425
48425,1250
48425,48396
48425,48400
48425,48414
48425,48421
48425,48423
48426,1250
48432,1250
48432,38522
48435,1250
48435,14741
48441,1250
48441,14741
48441,39083
48441,40833
48441,48410
48471,1253
48471,1270
48471,20529
48471,23252
48471,48473
48471,48646
48471,48699
48471,48796
48471,81084
48471,101871
48471,107470
48472,1253
48472,1270
48472,20529
48472,36918
48472,39083
48472,40834
48472,48726
48472,48814
48472,95854
48473,1253
48473,1270
48473,16311
48473,18047
48473,19161
48473,23414
48473,29762
48473,37461
48473,39083
48473,40834
48473,42851
48473,48471
48473,48476
48473,48479
48473,48598
48473,48646
48473,48668
48473,48709
48473,48725
48473,48757
48473,48767
48473,48792
48473,80053
48473,82369
48473,82376
48473,84497
48473,95845
48473,95854
48473,100275
48473,101862
48473,101871
48473,104747
48473,104752
48473,104757
48473,105105
48473,108280
48473,108302
48473,108327
48473,108334
48473,110916
48473,110945
48473,118608
48474,1253
48474,1270
48474,15222
48474,16311
48474,17049
48474,19015
48474,41343
48474,42889
48474,48608
48474,48679
48474,48709
48474,95827
48474,95854
48474,101867
48474,106873
48474,107640
48474,108428
48474,108437
48474,136150
48475,1253
48475,1270
48475,21236
48475,48578
48475,84497
48475,107466
48475,141921
48476,1253
48476,1270
48476,20529
48476,36918
48476,37461
48476,37605
48476,39083
48476,40834
48476,42851
48476,46104
48476,48473
48476,48738
48476,48824
48476,55419
48476,79632
48476,80066
48476,101866
48476,105105
48476,105116
48476,123261
48477,1253
48477,1270
48477,19211
48477,20529
48477,108334
48477,110284
48477,110285
48477,141824
48478,1253
48478,20529
48478,110930
48479,1253
48479,1270
48479,19161
48479,19758
48479,23252
48479,25942
48479,48473
48479,48677
48479,48691
48479,48738
48479,48767
48479,48824
48479,55419
48479,82376
48479,104732
48479,108289
48479,108327
48479,108403
48479,141924
48480,1253
48480,1270
48480,20529
48480,30935
48480,36918
48480,43132
48480,48736
48480,48744
48480,80066
48480,95854
48481,1253
48481,1270
48481,17141
48481,20529
48481,48711
48481,48767
48481,48820
48481,101862
48481,107470
48481,107648
48481,108403
48481,108404
48481,110283
48481,110285
48481,141926
48481,141927
48481,141928
48481,142041
48482,1253
48482,13198
48483,1253
48483,136312
48484,1253
48484,1270
48484,19826
48484,100275
48485,1253
48485,19227
48485,48687
48485,101867
48485,108428
48486,1253
48486,1270
48486,20529
48486,21678
48486,48573
48486,48767
48486,48809
48486,110926
48486,110942
48486,110949
48486,112937
48486,113019
48486,113022
48486,113024
48486,141938
48486,141939
48486,141940
48486,141941
48487,1253
48487,17109
48487,30935
48487,103835
48487,103838
48487,141944
48532,1266
48532,2949
48532,15222
48532,47092
48534,1266
48534,15222
48534,19166
48534,92707
48534,141975
48535,1266
48535,1270
48535,14944
48535,15222
48535,17109
48535,19174
48535,20529
48535,39773
48535,48576
48535,48578
48535,104745
48535,108276
48535,110928
48535,132667
48535,141980
48536,1266
48536,15222
48536,45794
48537,1266
48537,12689
48537,13191
48537,15222
48537,38576
48537,47844
48537,48541
48537,66102
48537,108306
48537,109967
48537,141419
48537,141986
48538,1266
48538,2949
48538,15222
48538,21509
48538,40386
48538,44853
48538,94646
48539,1266
48539,17487
48539,38576
48539,40836
48539,80131
48541,1266
48541,15222
48541,48537
48542,1266
48542,15222
48542,38150
48543,1266
48543,13198
48543,15222
48543,19015
48543,20529
48543,95855
48543,141996
48543,141997
48545,1266
48546,1266
48546,15222
48556,1270
48556,18125
48556,48576
48556,48756
48556,48784
48556,48820
48556,84497
48556,104996
48556,106333
48556,106334
48556,107648
48556,108404
48556,112381
48556,142004
48556,142005
48556,142006
48558,1270
48558,48692
48558,48756
48558,48761
48558,95853
48558,101862
48558,110037
48558,110042
48572,1270
48572,48776
48572,48786
48572,99332
48572,99473
48572,107637
48572,107651
48573,1270
48573,20529
48573,21678
48573,48486
48573,48714
48573,48809
48573,110926
48573,113022
48573,142031
48576,1270
48576,17109
48576,19161
48576,47955
48576,48535
48576,48556
48576,48593
48576,48646
48576,48656
48576,48762
48576,48792
48576,48797
48576,48833
48576,80046
48576,80047
48576,84497
48576,105106
48576,108302
48576,110283
48576,112199
48576,142039
48576,142040
48576,142041
48577,1270
48577,48614
48577,48802
48577,108294
48578,1270
48578,17141
48578,20529
48578,48363
48578,48475
48578,48535
48578,48651
48578,48710
48578,48797
48578,94966
48578,95826
48578,107466
48579,1270
48579,19161
48579,20529
48579,48641
48579,48776
48579,48780
48579,99466
48579,99473
48579,107651
48579,132666
48583,1270
48583,15149
48583,48786
48583,99330
48583,99333
48583,107648
48583,142052
48593,1270
48593,21940
48593,39773
48593,40834
48593,48576
48593,48646
48593,48775
48593,48792
48593,48797
48593,80053
48593,80058
48593,104226
48593,107470
48593,108289
48593,108334
48593,109397
48593,132666
48593,142006
48593,142039
48593,142071
48593,142073
48593,142074
48593,142075
48594,1270
48594,19765
48594,48656
48594,48736
48594,48749
48594,107959
48594,108437
48594,142076
48595,1270
48595,7735
48595,17141
48595,20103
48595,20529
48595,20707
48595,21182
48595,48638
48595,48651
48595,48687
48595,48692
48595,48756
48595,48761
48595,94966
48595,95853
48595,95856
48595,101862
48595,101867
48595,104743
48595,104994
48595,107644
48595,108403
48595,108404
48595,110032
48595,110037
48595,110040
48595,110042
48595,110044
48595,111265
48595,142070
48596,1270
48596,19161
48596,19758
48596,48643
48596,101862
48596,142083
48596,142084
48596,142085
48596,142086
48598,1270
48598,39083
48598,47844
48598,48473
48598,48824
48598,84497
48598,101866
48598,104734
48598,108437
48598,132666
48598,142089
48598,142090
48598,142093
48599,1270
48599,19174
48599,20529
48599,39773
48599,48764
48599,98953
48599,99472
48599,142094
48605,1270
48605,48668
48605,48743
48605,99469
48605,142101
48606,1270
48606,17896
48606,39773
48606,104992
48606,104995
48606,110285
48607,1270
48607,48802
48607,105226
48607,105227
48607,105229
48607,142102
48608,1270
48608,15222
48608,48474
48608,48707
48608,101867
48608,112937
48609,1270
48609,19161
48609,74023
48614,1270
48614,48577
48614,48792
48614,48802
48614,48822
48617,1270
48617,133923
48626,1270
48626,13128
48626,47953
48630,1270
48630,20529
48630,110946
48633,1270
48633,48664
48633,105117
48635,1270
48635,15002
48635,112304
48635,142141
48635,142142
48637,1270
48637,21940
48637,48705
48637,55419
48638,1270
48638,17141
48638,20103
48638,20529
48638,20707
48638,48595
48638,48651
48638,48676
48638,48692
48638,48717
48638,48756
48638,48761
48638,94966
48638,95853
48638,101862
48638,104232
48638,107644
48638,110032
48638,110037
48638,110039
48638,110040
48638,110042
48638,110044
48638,110045
48638,111266
48638,141928
48638,142149
48641,1270
48641,20529
48641,41344
48641,48579
48641,99460
48641,106334
48641,107648
48643,1270
48643,48596
48643,48754
48643,104711
48643,142084
48643,142085
48646,1270
48646,20529
48646,48471
48646,48473
48646,48576
48646,48593
48646,48711
48646,48792
48646,104226
48646,113391
48646,142041
48651,1270
48651,17141
48651,20529
48651,20707
48651,48578
48651,48595
48651,48638
48651,48692
48651,48717
48651,48756
48651,48761
48651,82238
48651,101862
48651,101867
48651,104230
48651,104232
48651,108403
48651,110032
48651,110037
48651,110044
48651,111266
48652,1270
48652,20529
48652,39773
48652,48767
48652,104989
48652,104994
48652,108334
48652,110272
48655,1270
48655,48749
48655,107959
48655,142168
48656,1270
48656,20707
48656,48576
48656,48594
48656,48736
48656,48822
48656,80050
48656,107959
48656,110277
48656,142170
48656,142172
48659,1270
48659,15002
48659,20529
48659,36918
48659,43132
48659,48709
48659,48774
48664,1270
48664,20529
48664,48633
48664,48777
48664,48825
48664,101867
48664,105117
48664,142191
48668,1270
48668,20529
48668,48473
48668,48605
48668,48743
48668,82369
48668,99460
48668,103211
48668,142101
48668,142195
48676,1270
48676,7735
48676,17141
48676,20103
48676,20707
48676,21182
48676,48638
48676,48692
48676,48717
48676,48756
48676,48761
48676,94966
48676,95853
48676,101862
48676,101867
48676,104232
48676,108403
48676,108404
48676,110032
48676,110037
48676,110040
48676,110042
48676,110044
48676,110045
48676,111265
48676,111266
48676,141928
48676,142203
48677,1270
48677,19758
48677,48479
48677,48814
48677,95827
48677,104230
48677,104236
48677,108331
48677,142039
48677,142204
48677,142205
48679,1270
48679,20529
48679,39090
48679,43132
48679,48474
48679,48709
48679,48736
48679,48744
48679,48824
48679,55419
48679,80066
48679,98951
48679,101866
48679,105113
48679,105117
48679,108437
48679,112990
48679,136760
48679,142206
48679,142207
48679,142208
48680,1270
48680,2261
48680,20529
48680,48710
48680,48723
48680,104743
48680,107648
48680,110924
48680,111214
48687,1270
48687,48485
48687,48595
48687,48726
48687,51654
48689,1270
48689,48749
48689,107959
48689,107960
48689,142076
48691,1270
48691,19161
48691,20529
48691,48479
48691,48820
48691,80050
48691,107470
48691,141926
48692,1270
48692,17141
48692,20103
48692,20529
48692,20707
48692,48558
48692,48595
48692,48638
48692,48651
48692,48676
48692,48717
48692,48756
48692,84497
48692,101862
48692,101867
48692,104232
48692,107644
48692,108403
48692,108404
48692,110032
48692,110037
48692,110039
48692,110040
48692,110042
48692,110044
48692,111266
48692,141928
48692,142142
48692,142234
48694,1270
48694,48767
48694,142236
48695,1270
48695,15002
48695,19211
48695,20529
48695,23252
48695,108417
48695,112152
48698,1270
48698,13198
48698,40834
48698,46104
48698,109925
48698,110916
48699,1270
48699,20529
48699,21718
48699,48471
48699,99463
48699,101871
48699,142256
48704,1270
48704,19227
48704,20529
48704,99494
48704,108428
48704,112937
48704,142259
48705,1270
48705,16311
48705,20529
48705,21940
48705,48637
48705,55419
48705,80053
48705,104752
48705,110292
48705,142261
48705,142262
48707,1270
48707,48608
48707,95856
48707,95962
48707,95963
48707,95965
48707,95967
48707,142265
48708,1270
48708,7419
48708,7735
48708,15222
48708,16305
48708,30935
48708,42845
48708,42847
48708,63046
48708,95967
48708,101866
48708,108323
48709,1270
48709,13198
48709,20529
48709,23414
48709,36918
48709,40834
48709,42851
48709,48473
48709,48474
48709,48659
48709,48679
48709,48736
48709,48744
48709,55419
48709,80050
48709,101866
48709,104231
48709,107645
48709,109402
48709,110040
48709,142269
48710,1270
48710,20529
48710,48578
48710,48680
48710,105115
48710,107648
48710,110924
48710,111214
48710,142270
48711,1270
48711,19765
48711,21236
48711,48481
48711,48646
48711,48750
48711,103837
48711,104750
48711,110914
48713,1270
48713,20529
48713,40834
48713,55419
48714,1270
48714,2261
48714,48573
48714,63038
48714,63043
48714,63046
48714,63047
48714,63049
48714,63051
48714,80063
48714,141825
48714,142031
48714,142272
48714,142273
48715,1270
48715,82238
48715,104230
48715,108404
48717,1270
48717,7735
48717,17141
48717,20103
48717,20707
48717,48638
48717,48651
48717,48676
48717,48692
48717,48756
48717,48761
48717,94966
48717,95853
48717,101862
48717,101867
48717,104232
48717,107644
48717,110032
48717,110037
48717,110039
48717,110040
48717,110042
48717,110045
48717,111265
48719,1270
48719,20529
48719,48802
48719,108404
48719,110032
48723,1270
48723,20529
48723,37461
48723,40834
48723,42851
48723,48680
48723,48832
48723,55419
48723,99355
48723,105108
48725,1270
48725,15229
48725,48473
48725,95845
48725,112937
48725,142285
48725,142288
48725,142289
48726,1270
48726,20529
48726,48472
48726,48687
48726,95856
48726,99494
48726,100275
48726,110936
48726,112937
48727,1270
48727,42851
48727,46104
48727,48777
48727,55419
48727,105108
48727,108302
48727,142265
48735,1270
48735,18705
48736,1270
48736,13198
48736,15002
48736,20529
48736,20808
48736,21940
48736,39083
48736,39090
48736,40834
48736,43132
48736,46104
48736,48480
48736,48594
48736,48656
48736,48679
48736,48709
48736,48740
48736,48744
48736,48792
48736,48793
48736,48824
48736,55419
48736,80066
48736,94966
48736,98951
48736,98953
48736,101866
48736,101871
48736,105105
48736,105106
48736,105108
48736,105113
48736,105116
48736,105117
48736,107641
48736,110929
48736,112985
48736,112990
48736,141944
48738,1270
48738,20529
48738,36918
48738,37461
48738,39083
48738,48476
48738,48479
48738,48824
48738,76882
48738,82376
48738,98951
48738,101866
48738,105105
48738,105106
48738,105117
48738,107645
